step 184000: train loss 0.2956, val loss 0.2975
saving checkpoint to out-stockfish-16layer
iter 204900: loss 0.2977, time 454.80ms, mfu 27.70%
iter 204950: loss 0.2912, time 450.84ms, mfu 27.74%
iter 205000: loss 0.2942, time 450.45ms, mfu 27.78%
iter 205050: loss 0.2942, time 453.11ms, mfu 27.80%
iter 205100: loss 0.2919, time 450.93ms, mfu 27.83%
iter 205150: loss 0.2884, time 450.05ms, mfu 27.86%
iter 205200: loss 0.2977, time 450.54ms, mfu 27.89%
iter 205250: loss 0.2945, time 452.11ms, mfu 27.91%
iter 205300: loss 0.2960, time 450.84ms, mfu 27.93%
iter 205350: loss 0.3015, time 451.64ms, mfu 27.94%
iter 205400: loss 0.2944, time 450.42ms, mfu 27.96%
iter 205450: loss 0.2960, time 453.02ms, mfu 27.96%
iter 205500: loss 0.2953, time 449.94ms, mfu 27.99%
iter 205550: loss 0.2890, time 450.39ms, mfu 28.00%
iter 205600: loss 0.2882, time 450.40ms, mfu 28.02%
iter 205650: loss 0.2961, time 451.42ms, mfu 28.02%
iter 205700: loss 0.2910, time 450.38ms, mfu 28.04%
iter 205750: loss 0.2956, time 450.56ms, mfu 28.05%
